,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2261,2020-05-24 10:30:00,-11.217717725532209,9.264157846564887,25.82758655334872,-11.217717725532209,-11.217717725532209,28.720502751383123,28.720502751383123,28.720502751383123,33.360264764173856,33.360264764173856,33.360264764173856,-4.639762012790744,-4.639762012790744,-4.639762012790744,0.0,0.0,0.0,17.502785025850912
2262,2020-05-24 11:00:00,-11.21804416675655,11.841965597336738,27.994021748890198,-11.21804416675655,-11.21804416675655,30.76567636640825,30.76567636640825,30.76567636640825,35.53368040612071,35.53368040612071,35.53368040612071,-4.768004039712447,-4.768004039712447,-4.768004039712447,0.0,0.0,0.0,19.5476321996517
2263,2020-05-24 11:30:00,-11.218370607980896,12.766637123534817,28.999873213508025,-11.218370607980896,-11.218370607980896,32.36736694664335,32.36736694664335,32.36736694664335,37.257513159366866,37.257513159366866,37.257513159366866,-4.890146212723502,-4.890146212723502,-4.890146212723502,0.0,0.0,0.0,21.148996338662457
2264,2020-05-24 12:00:00,-11.21869704920524,14.113928900456022,30.3731935796388,-11.21869704920524,-11.21869704920524,33.183730717733674,33.183730717733674,33.183730717733674,38.18968032448303,38.18968032448303,38.18968032448303,-5.00594960674936,-5.00594960674936,-5.00594960674936,0.0,0.0,0.0,21.965033668528434
2265,2020-05-24 12:30:00,-11.219023490429583,13.68092007317857,30.695913866636836,-11.219023490429581,-11.219023490429581,33.054895153496155,33.054895153496155,33.054895153496155,38.1700844895251,38.1700844895251,38.1700844895251,-5.115189336028947,-5.115189336028947,-5.115189336028947,0.0,0.0,0.0,21.83587166306657
2266,2020-05-24 13:00:00,-11.219349931653928,12.415105792650852,29.461240695046865,-11.219349931653927,-11.219349931653927,32.063914423663626,32.063914423663626,32.063914423663626,37.281569581367535,37.281569581367535,37.281569581367535,-5.217655157703918,-5.217655157703918,-5.217655157703918,0.0,0.0,0.0,20.844564492009695
2267,2020-05-24 13:30:00,-11.219676372878272,11.086194703403578,27.808029544271953,-11.219676372878272,-11.219676372878272,30.517409839733222,30.517409839733222,30.517409839733222,35.830561874805205,35.830561874805205,35.830561874805205,-5.313152035071968,-5.313152035071968,-5.313152035071968,0.0,0.0,0.0,19.29773346685495
2268,2020-05-24 14:00:00,-11.220002814102614,9.122244568813324,26.49317228236327,-11.220002814102614,-11.220002814102614,28.856057983381152,28.856057983381152,28.856057983381152,34.25755864291092,34.25755864291092,34.25755864291092,-5.40150065952976,-5.40150065952976,-5.40150065952976,0.0,0.0,0.0,17.63605516927854
2269,2020-05-24 14:30:00,-11.22032925532696,8.277941521385415,24.70699645562764,-11.22032925532696,-11.22032925532696,27.52478876749775,27.52478876749775,27.52478876749775,33.007326696380126,33.007326696380126,33.007326696380126,-5.482537928882371,-5.482537928882371,-5.482537928882371,0.0,0.0,0.0,16.30445951217079
2270,2020-05-24 15:00:00,-11.220655696551303,7.5927451426161445,24.506834253239333,-11.220655696551303,-11.220655696551303,26.84295028659737,26.84295028659737,26.84295028659737,32.39906766770304,32.39906766770304,32.39906766770304,-5.556117381105665,-5.556117381105665,-5.556117381105665,0.0,0.0,0.0,15.622294590046069
2271,2020-05-24 15:30:00,-11.220982137775646,7.282439835088541,24.372705358221452,-11.220982137775646,-11.220982137775646,26.913161786545263,26.913161786545263,26.913161786545263,32.53527136874946,32.53527136874946,32.53527136874946,-5.622109582204208,-5.622109582204208,-5.622109582204208,0.0,0.0,0.0,15.692179648769617
2272,2020-05-24 16:00:00,-11.221308578999992,7.862859790891323,24.54514330080952,-11.221308578999992,-11.221308578999992,27.59487794918946,27.59487794918946,27.59487794918946,33.27528041606973,33.27528041606973,33.27528041606973,-5.680402466880259,-5.680402466880259,-5.680402466880259,0.0,0.0,0.0,16.37356937018947
2273,2020-05-24 16:30:00,-11.221635020224335,9.48608130521116,25.715802762909707,-11.221635020224335,-11.221344280721059,28.548718790798468,28.548718790798468,28.548718790798468,34.27962042184182,34.27962042184182,34.27962042184182,-5.730901631043352,-5.730901631043352,-5.730901631043352,0.0,0.0,0.0,17.327083770574134
2274,2020-05-24 17:00:00,-11.221961461448677,9.90763200487022,26.250898696181224,-11.221961461448677,-11.220940820975335,29.336268964166457,29.336268964166457,29.336268964166457,35.109799539659086,35.109799539659086,35.109799539659086,-5.773530575492626,-5.773530575492626,-5.773530575492626,0.0,0.0,0.0,18.11430750271778
2275,2020-05-24 17:30:00,-11.22228790267302,9.787588210261035,26.48639579592107,-11.222368892531165,-11.220528876585698,29.54353463611595,29.54353463611595,29.54353463611595,35.35176553585674,35.35176553585674,35.35176553585674,-5.808230899740788,-5.808230899740788,-5.808230899740788,0.0,0.0,0.0,18.32124673344293
2276,2020-05-24 18:00:00,-11.222614343897366,9.063262930076366,25.856757359279356,-11.222921009778213,-11.220116629429608,28.889358792290196,28.889358792290196,28.889358792290196,34.72432123795278,34.72432123795278,34.72432123795278,-5.834962445662586,-5.834962445662586,-5.834962445662586,0.0,0.0,0.0,17.66674444839283
2277,2020-05-24 18:30:00,-11.22294078512171,7.9897140138538205,24.25691315597317,-11.224086935953087,-11.219566341185558,27.28485809455961,27.28485809455961,27.28485809455961,33.138561485003905,33.138561485003905,33.138561485003905,-5.853703390444293,-5.853703390444293,-5.853703390444293,0.0,0.0,0.0,16.061917309437902
2278,2020-05-24 19:00:00,-11.223267226346053,5.003753940517827,21.876038485426022,-11.225678666602843,-11.219660421913035,24.82503050861758,24.82503050861758,24.82503050861758,30.68948079720352,30.68948079720352,30.68948079720352,-5.864450288585943,-5.864450288585943,-5.864450288585943,0.0,0.0,0.0,13.601763282271527
2279,2020-05-24 19:30:00,-11.223593667570396,2.4215368790475797,18.820944963366045,-11.226411674887729,-11.217796893580552,21.71477816521033,21.71477816521033,21.71477816521033,27.581996228004467,27.581996228004467,27.581996228004467,-5.867218062794138,-5.867218062794138,-5.867218062794138,0.0,0.0,0.0,10.491184497639933
2280,2020-05-24 20:00:00,-11.22392010879474,0.0,15.108322505091497,-11.227405185956906,-11.217363913794104,18.152586066863297,18.152586066863297,18.152586066863297,24.014626010786543,24.014626010786543,24.014626010786543,-5.862039943923249,-5.862039943923249,-5.862039943923249,0.0,0.0,0.0,6.928665958068557
2281,2020-05-24 20:30:00,-11.224246550019084,0.0,11.346101884892558,-11.228566745789234,-11.216023590208867,14.209799218705971,14.209799218705971,14.209799218705971,20.058766578698272,20.058766578698272,20.058766578698272,-5.848967359992302,-5.848967359992302,-5.848967359992302,0.0,0.0,0.0,2.9855526686868874
2282,2020-05-24 21:00:00,-11.224572991243429,0.0,6.624736262745756,-11.231620408833273,-11.215397902737383,9.747315976297998,9.747315976297998,9.747315976297998,15.575385751061111,15.575385751061111,15.575385751061111,-5.828069774763115,-5.828069774763115,-5.828069774763115,0.0,0.0,0.0,0.0
2283,2020-05-25 08:00:00,-11.231754698178992,0.4038467839491938,16.371068703591245,-11.285366249640107,-11.185879037061767,19.57716347031472,19.57716347031472,19.57716347031472,23.309962060659874,23.309962060659874,23.309962060659874,-3.7327985903451535,-3.7327985903451535,-3.7327985903451535,0.0,0.0,0.0,8.345408772135727
2284,2020-05-25 08:30:00,-11.232081139403336,2.4632830841328537,19.11343125643056,-11.287144984316429,-11.181415523768315,22.107851698944614,22.107851698944614,22.107851698944614,25.694292961106854,25.694292961106854,25.694292961106854,-3.5864412621622397,-3.5864412621622397,-3.5864412621622397,0.0,0.0,0.0,10.875770559541278
2285,2020-05-25 09:00:00,-11.232407580627678,4.800629173385113,21.926734352068586,-11.29131628023974,-11.180680007307036,23.992057270191022,23.992057270191022,23.992057270191022,27.430188570001086,27.430188570001086,27.430188570001086,-3.438131299810057,-3.438131299810057,-3.438131299810057,0.0,0.0,0.0,12.759649689563345
2286,2020-05-25 09:30:00,-11.232734021852023,6.178123817898924,23.094573566954466,-11.294282047956738,-11.179944490845749,25.855739818161826,25.855739818161826,25.855739818161826,29.143952114709215,29.143952114709215,29.143952114709215,-3.288212296547392,-3.288212296547392,-3.288212296547392,0.0,0.0,0.0,14.623005796309803
2287,2020-05-25 10:00:00,-11.233060463076367,8.023185462257413,24.31767960190698,-11.299465984845295,-11.17883996086606,27.996530396664678,27.996530396664678,27.996530396664678,31.133558658267187,31.133558658267187,31.133558658267187,-3.1370282616025085,-3.1370282616025085,-3.1370282616025085,0.0,0.0,0.0,16.76346993358831
2288,2020-05-25 10:30:00,-11.23338690430071,11.058703247704676,27.546442774312588,-11.30206550914051,-11.175561810476921,30.37534207629776,30.37534207629776,30.37534207629776,33.36026476424685,33.36026476424685,33.36026476424685,-2.984922687949095,-2.984922687949095,-2.984922687949095,0.0,0.0,0.0,19.141955171997047
2289,2020-05-25 11:00:00,-11.233713345525056,12.712859212008716,29.853823472269426,-11.305560614534722,-11.172308811822681,32.701442780787815,32.701442780787815,32.701442780787815,35.53368040601399,35.53368040601399,35.53368040601399,-2.832237625226185,-2.832237625226185,-2.832237625226185,0.0,0.0,0.0,21.46772943526276
2290,2020-05-25 11:30:00,-11.234039786749397,14.927127634588778,31.487056447544965,-11.30851790728018,-11.168680355578855,34.57820039887291,34.57820039887291,34.57820039887291,37.257513159088546,37.257513159088546,37.257513159088546,-2.6793127602156437,-2.6793127602156437,-2.6793127602156437,0.0,0.0,0.0,23.34416061212351
2291,2020-05-25 12:00:00,-11.23436622797374,16.073439024738462,32.688256453414205,-11.311470295487467,-11.166977832360303,35.663195815874175,35.663195815874175,35.663195815874175,38.18968032407356,38.18968032407356,38.18968032407356,-2.5264845081993776,-2.5264845081993776,-2.5264845081993776,0.0,0.0,0.0,24.428829587900434
2292,2020-05-25 12:30:00,-11.234692669198086,16.016496465556344,33.1351645328891,-11.315118508718248,-11.16582504204932,35.79599937219907,35.79599937219907,35.79599937219907,38.170084489047746,38.170084489047746,38.170084489047746,-2.3740851168486694,-2.3740851168486694,-2.3740851168486694,0.0,0.0,0.0,24.561306703000984
2293,2020-05-25 13:00:00,-11.23501911042243,16.022635668585576,32.06638934573901,-11.316885433516639,-11.162896930241441,35.059127794677806,35.059127794677806,35.059127794677806,37.28156958089926,37.28156958089926,37.28156958089926,-2.222441786221447,-2.222441786221447,-2.222441786221447,0.0,0.0,0.0,23.82410868425538
2294,2020-05-25 13:30:00,-11.235345551646773,13.275910827265351,30.19566606890813,-11.31840483907087,-11.159433301887871,33.75868606751784,33.75868606751784,33.75868606751784,35.83056187442398,35.83056187442398,35.83056187442398,-2.0718758069061365,-2.0718758069061365,-2.0718758069061365,0.0,0.0,0.0,22.52334051587107
2295,2020-05-25 14:00:00,-11.235671992871117,12.731546704209618,29.099307890679373,-11.322667433965066,-11.156000266056529,32.334856924144944,32.334856924144944,32.334856924144944,34.257558642922405,34.257558642922405,34.257558642922405,-1.922701718777462,-1.922701718777462,-1.922701718777462,0.0,0.0,0.0,21.099184931273825
2296,2020-05-25 14:30:00,-11.23599843409546,11.558304408143998,28.38136429937653,-11.329162862348202,-11.152752633934622,31.232100203305908,31.232100203305908,31.232100203305908,33.0073266963497,33.0073266963497,33.0073266963497,-1.7752264930437858,-1.7752264930437858,-1.7752264930437858,0.0,0.0,0.0,19.996101769210448
2297,2020-05-25 15:00:00,-11.236324875319804,11.036710789039493,28.886077825987737,-11.332005467998407,-11.148820519127394,30.769318927713723,30.769318927713723,30.769318927713723,32.39906766763777,32.39906766763777,32.39906766763777,-1.6297487399240518,-1.6297487399240518,-1.6297487399240518,0.0,0.0,0.0,19.532994052393917
2298,2020-05-25 15:30:00,-11.23665131654415,11.314197806383538,28.541347132699837,-11.333226918846002,-11.146070834303325,31.048713424883104,31.048713424883104,31.048713424883104,32.535271368657455,32.535271368657455,32.535271368657455,-1.4865579437743515,-1.4865579437743515,-1.4865579437743515,0.0,0.0,0.0,19.812062108338957
2299,2020-05-25 16:00:00,-11.236977757768493,12.413072948602476,28.921743955882224,-11.329082041411903,-11.144672048295785,31.929346687421624,31.929346687421624,31.929346687421624,33.27528041595907,33.27528041595907,33.27528041595907,-1.3459337285374469,-1.3459337285374469,-1.3459337285374469,0.0,0.0,0.0,20.69236892965313
2300,2020-05-25 16:30:00,-11.237304198992835,13.545302766889533,29.814009997646885,-11.33143127529782,-11.142456895478865,33.07147526661497,33.07147526661497,33.07147526661497,34.27962042172064,34.27962042172064,34.27962042172064,-1.2081451551056737,-1.2081451551056737,-1.2081451551056737,0.0,0.0,0.0,21.834171067622133
2301,2020-05-25 17:00:00,-11.237630640217178,14.785167978644063,31.091163738728696,-11.333780509183734,-11.140083833401459,34.036349486874315,34.036349486874315,34.036349486874315,35.10979953953612,35.10979953953612,35.10979953953612,-1.0734500526618116,-1.0734500526618116,-1.0734500526618116,0.0,0.0,0.0,22.798718846657138
2302,2020-05-25 17:30:00,-11.237957081441523,14.606402328106453,31.314967597067962,-11.336429203166633,-11.137710771324045,34.40967114974605,34.40967114974605,34.40967114974605,35.35176553574179,35.35176553574179,35.35176553574179,-0.9420943859957354,-0.9420943859957354,-0.9420943859957354,0.0,0.0,0.0,23.17171406830453
2303,2020-05-25 18:00:00,-11.238283522665867,13.716736277390677,30.584662239882164,-11.342916326509592,-11.135355965873941,33.91000957741945,33.91000957741945,33.91000957741945,34.72432123809657,34.72432123809657,34.72432123809657,-0.8143116606771308,-0.8143116606771308,-0.8143116606771308,0.0,0.0,0.0,22.671726054753584
2304,2020-05-25 18:30:00,-11.23860996389021,13.342133473029666,30.258074014326237,-11.347819920025305,-11.131426990244503,32.44823911780132,32.44823911780132,32.44823911780132,33.138561484940666,33.138561484940666,33.138561484940666,-0.6903223671393448,-0.6903223671393448,-0.6903223671393448,0.0,0.0,0.0,21.20962915391111
2305,2020-05-25 19:00:00,-11.238936405114554,10.218242422786515,27.320566127692025,-11.35058152244321,-11.129382649423844,30.119147330903406,30.119147330903406,30.119147330903406,30.68948079693816,30.68948079693816,30.68948079693816,-0.5703334660347512,-0.5703334660347512,-0.5703334660347512,0.0,0.0,0.0,18.88021092578885
2306,2020-05-25 19:30:00,-11.239262846338898,7.162814914128804,23.96731451239224,-11.352345666655145,-11.127623591014359,27.127458311831912,27.127458311831912,27.127458311831912,27.58199622757061,27.58199622757061,27.58199622757061,-0.4545379157386971,-0.4545379157386971,-0.4545379157386971,0.0,0.0,0.0,15.888195465493014
2307,2020-05-25 20:00:00,-11.239589287563241,4.06377974165842,20.717633089694218,-11.35501737156111,-11.12527088488298,23.67151176714762,23.67151176714762,23.67151176714762,24.014626010238455,24.014626010238455,24.014626010238455,-0.34311424309083327,-0.34311424309083327,-0.34311424309083327,0.0,0.0,0.0,12.43192247958438
2308,2020-05-25 20:30:00,-11.239915728787587,0.20419994998299448,17.113767398066788,-11.359630947689705,-11.122755401876349,19.822540418930675,19.822540418930675,19.822540418930675,20.0587665780998,20.0587665780998,20.0587665780998,-0.236226159169125,-0.236226159169125,-0.236226159169125,0.0,0.0,0.0,8.582624690143088
2309,2020-05-25 21:00:00,-11.24024217001193,0.0,12.411650558410185,-11.366295667430283,-11.11842062773662,15.441363530586742,15.441363530586742,15.441363530586742,15.57538575104437,15.57538575104437,15.57538575104437,-0.1340222204576305,-0.1340222204576305,-0.1340222204576305,0.0,0.0,0.0,4.2011213605748114
2310,2020-05-26 08:00:00,-11.247423876947494,5.078527392281562,21.076073022072716,-11.434522735140876,-11.04170208917299,24.138590622611414,24.138590622611414,24.138590622611414,23.30996206042643,23.30996206042643,23.30996206042643,0.8286285621849862,0.8286285621849862,0.8286285621849862,0.0,0.0,0.0,12.89116674566392
2311,2020-05-26 08:30:00,-11.247750318171835,7.297657191691468,24.30495651382871,-11.442293568494573,-11.038851315366227,26.51247799641582,26.51247799641582,26.51247799641582,25.694292961631618,25.694292961631618,25.694292961631618,0.8181850347841992,0.8181850347841992,0.8181850347841992,0.0,0.0,0.0,15.264727678243986
2312,2020-05-26 09:00:00,-11.24807675939618,8.32238890588291,25.679092118373436,-11.444420539040781,-11.036000541559467,28.23427848164671,28.23427848164671,28.23427848164671,27.43018856987217,27.43018856987217,27.43018856987217,0.8040899117745454,0.8040899117745454,0.8040899117745454,0.0,0.0,0.0,16.98620172225053
